SK_ID_CURR,TARGET
168634,0.08260458218823204
168645,0.12996269540480548
168651,0.08984718868020279
168683,0.10932038762569231
168691,0.0885145763723123
168708,0.10218927701495377
168716,0.0969682977361604
168718,0.05968483065840137
168720,0.10950425182630874
168722,0.11406766451999303
168731,0.08527060231315613
168736,0.0670922131328765
168738,0.09065953993400766
168747,0.07844832432313426
168751,0.08094062449927394
168752,0.06601537258519859
168753,0.06461775780834761
168774,0.098498465576244
168782,0.07233559962231832
168788,0.053997018554313464
168790,0.07099973784151202
168791,0.09271675327077329
168793,0.11688434056780682
168796,0.09350084530218676
168802,0.10150731999392389
168803,0.09594754140780541
168810,0.09062523299012137
168817,0.07446690722459792
168820,0.07463903983185677
168823,0.08184617461743475
168827,0.08527015262262919
168828,0.12151024731791893
168831,0.08678559944651748
168842,0.10381467483004257
168845,0.052926701900850484
168855,0.13601613112787564
168856,0.10298336656112023
168861,0.10725338222723518
168876,0.06017518878467268
168897,0.07029100267594812
168899,0.046917888060579345
168913,0.06472630036985198
168915,0.09989225545767565
168916,0.08475840658829802
168929,0.10533398195644342
168930,0.06512236750798113
168933,0.114812547500995
168954,0.07776826415086194
168957,0.16089155463473626
168959,0.04661297667610574
168960,0.09004134498258647
168961,0.1356718411466362
168968,0.09350062598309541
168969,0.08700113410216452
168994,0.08568233390478872
168995,0.0647489778717112
169003,0.07480667535669772
169004,0.12780501211063286
169008,0.08792495060392873
169009,0.08046452116308427
169014,0.08189633092450617
169030,0.059121090873800006
169048,0.09873827926537246
169061,0.09645960248785862
169070,0.10206536461440496
169092,0.04708793679759685
169117,0.07235022450206482
169118,0.09502937109306021
169121,0.07871137255132142
169123,0.11804111754844192
169124,0.0802200983052729
169137,0.10191190839087841
169138,0.0676104891671252
169143,0.05899317119531284
169165,0.07671513877093908
169166,0.08172265903485039
169167,0.10031954133510593
169168,0.08697464856710953
169175,0.062263222818946265
169184,0.08500402041683018
169195,0.06553766543908476
169196,0.09167357333065498
169197,0.13086919512339426
169202,0.0905796517936845
169204,0.08854013334892888
169212,0.07182515646479357
169214,0.1008539647036932
169218,0.135972500465492
169239,0.08113465548748759
169248,0.06208087584286455
169252,0.07020874302589876
169254,0.0990241970637286
169257,0.06244427210958234
169264,0.09728035837593797
169267,0.08509062735493646
169269,0.12426288778894938
169278,0.08018959153446743
169297,0.11031171713772014
169299,0.10078599104080416
169301,0.10198557813238687
169306,0.08385133206349646
169323,0.09011166887181263
169328,0.06855181216258974
169330,0.0757794961668766
169331,0.06882568247839926
169346,0.07431291447329531
169348,0.09806990652791561
169350,0.07911407409023928
169353,0.044128323524974006
169355,0.1135832132718628
169364,0.1431980762812859
169365,0.09904226660312376
169367,0.08684969202411799
169370,0.08202076917857752
169378,0.08573694184186617
169385,0.07485161266605371
169387,0.08161772306644627
169389,0.09592939518840571
169395,0.10428534616349171
169412,0.10222477070009729
169426,0.07400696342343138
169427,0.09019904079409193
169432,0.08645477148458945
169436,0.11622711374955712
169453,0.1000262481815212
169455,0.12920832361510853
169457,0.07644693026755124
169458,0.07245239192964766
169461,0.12509753698022097
169467,0.07317854846271261
169470,0.07926916805618771
169477,0.045695357161679856
169481,0.08994957701932621
169483,0.10164045720446109
169490,0.11269164194326686
169491,0.09533494684484435
169495,0.07179841899230972
169504,0.0847165985426954
169514,0.08556365358305854
169517,0.10465689937756309
169523,0.07114695544264672
169528,0.10463262501541487
169534,0.09533111871217671
169535,0.10349052694149549
169537,0.05960594255796235
169541,0.1169349689715064
169546,0.0784713122945056
169549,0.052105660331623165
169554,0.1131012173495468
169561,0.04188839351903373
169571,0.0725647301368136
169580,0.11373203909662262
169597,0.07920983851946244
169598,0.07252171871092865
169625,0.17402075465328287
169626,0.08328423753995676
169627,0.07152208790436686
169628,0.0613053438298617
169629,0.07149787855050907
169658,0.11808650490915074
169659,0.08920780081642195
169668,0.07411243342682279
169669,0.12445730995791766
169673,0.06772313875518267
169674,0.06324115035194842
169676,0.10200652342968192
169677,0.0681965239492959
169678,0.10450892618618987
169680,0.08938736127782773
169695,0.09047883204852203
169698,0.12407738252402067
169710,0.08559983350009662
169719,0.06660214850621697
169720,0.07045711156109113
169722,0.06564516270194438
169735,0.10199381413653488
169745,0.09017108828541856
169749,0.09197675920731453
169754,0.07212646667144526
169760,0.07787007064798489
169772,0.1019256634926839
169773,0.09289586630093835
169780,0.08486044863940705
169788,0.05718015020561363
169793,0.08533759762723739
169809,0.14848969506387633
169810,0.09807741391266432
169824,0.0626421892618506
169831,0.11189417185298971
169833,0.10794949916552707
169836,0.08525046195807602
169859,0.07041814849777364
169864,0.17897693568112302
169872,0.07586128967289119
169895,0.14173274159299196
169911,0.06724602303277452
169914,0.11749036645712622
169960,0.08182353086844209
169961,0.0852331979404322
169964,0.06183670792774832
169974,0.06223852392474882
169988,0.09183137868926497
169989,0.059922174131657895
169995,0.0726967521906273
170007,0.10825427021634697
170026,0.10802614560719248
170030,0.20239894514551612
170033,0.09514919835428874
170041,0.10419962171016542
170043,0.05399490095774503
170048,0.04789719369250316
170050,0.07538448921882593
170051,0.07131896234998297
170056,0.06741383625976081
170072,0.1528475533791287
170076,0.06578448923118317
170080,0.12253888731222078
170101,0.06891630717273826
170102,0.08998681399652103
170107,0.11921255554873139
170115,0.08661179431945205
170119,0.059700511691875756
170128,0.07809927291614932
170129,0.03666117326594714
170134,0.10859649124929724
170136,0.13493816333082861
170139,0.09873573836149105
170140,0.11794776744106665
170143,0.09250674914793144
170148,0.15261283744037119
170159,0.08366993080933895
170163,0.09291891030835422
170164,0.08815257874043443
170173,0.054348896204075715
170178,0.07396684809838229
170179,0.07357611099091241
170199,0.11021913395693388
170203,0.06881146643700489
170207,0.12743844233859772
170211,0.08200064543816514
170217,0.056899784683496824
170224,0.0647889620038687
170225,0.0651356840499463
170255,0.06516038750492553
170258,0.07267683920572568
170259,0.06720985245959378
170262,0.05938810324573602
170278,0.07034475599125971
170284,0.09920065117920922
170285,0.06335892697262155
170292,0.0472290869315332
170293,0.06982275866251304
170301,0.10121555930004902
170302,0.10011866991327262
170305,0.08869340072007936
170309,0.06867784120018451
170310,0.08350843190883107
170326,0.08318598647346452
170327,0.0667458991939461
170328,0.08924818488507402
170329,0.11625150514590403
170330,0.05337056356331905
170331,0.06677299496891809
170337,0.1126748103504595
170340,0.11180254303135352
170341,0.04978858662063198
170343,0.06711681138685148
170361,0.1156091311995675
170366,0.07148597647817632
170376,0.11903595172715328
170382,0.11925407829665256
170396,0.05542272546813387
170400,0.10271885131293934
170403,0.07525772820645059
170409,0.1107661947092234
170410,0.05250393903991549
170421,0.09111422032502077
170425,0.06118412842925597
170427,0.07119349262558598
170428,0.09827458845012335
170435,0.06832118346841015
170438,0.06898490553150985
170442,0.10363696366159889
170446,0.11843344586016141
170461,0.061771055878248694
170473,0.12706310452413042
170477,0.09564994302544794
170516,0.05459656871112152
170517,0.07559296946108846
170522,0.07759956249994833
170523,0.09572887338956754
170534,0.09643367390424736
170535,0.07921749626710924
170538,0.10093077148799486
170549,0.08298974978919242
170556,0.07469329150255037
170563,0.053396531278271764
170570,0.07970933409192914
170580,0.10957189712735839
170582,0.0784609643848483
170584,0.09943875746020998
170585,0.07501339274463127
170587,0.07958083342557824
170590,0.07402748633370726
170598,0.06650401617632706
170599,0.09904442999227249
170601,0.08139995382921014
170612,0.09830179592209738
170617,0.0899089550123175
170620,0.09765673437178636
170629,0.06901051890715168
170647,0.14469457368254973
170651,0.05127607916574057
170654,0.08759451811134067
170657,0.10552433920981112
170662,0.07701461899626931
170707,0.08376526059516927
170719,0.08683494807281765
170722,0.08939551945862192
170723,0.08771228249179802
170731,0.0975711439415507
170735,0.08744349756900868
170750,0.07580126094363954
170769,0.08685243291351838
170770,0.10434243888479039
170776,0.11020434128967614
170783,0.06964098827386067
170789,0.10769054973509612
170800,0.10539820307096984
170809,0.1382387195881171
170810,0.07217186832345267
170811,0.09741895562479409
170827,0.04205377549214928
170842,0.0669579311456486
170854,0.0729514435074219
170857,0.08579401684172251
170865,0.10584762873672876
170867,0.06250986141547081
170869,0.14770067107119328
170870,0.0688911371181909
170878,0.09302147988265431
170881,0.1409057500735041
170910,0.10091192572908016
170913,0.10827234591583698
170919,0.08331198604982208
170932,0.08493096620639524
170939,0.0966354791884697
170947,0.06090001172925801
170950,0.08529357140609374
170953,0.07411856696201559
170954,0.0858274552845342
170970,0.10769741815351465
170972,0.05482889069110023
170973,0.09430547704515076
170980,0.07664538691493027
170981,0.0894918698568807
170983,0.102168856615553
170998,0.1217916866232372
171001,0.05687738456782621
171004,0.08420126658026605
171020,0.07827680749698097
171023,0.06154032468714116
171026,0.06970573432814041
171060,0.07050738935514499
171061,0.10115440566856752
171065,0.09604530433750369
171077,0.05566282248242543
171081,0.0579202491548281
171103,0.14417041632990557
171110,0.07204978587239576
171114,0.09478877183823833
171118,0.04943686149363658
171119,0.10984531816159804
171120,0.0759385585623449
171137,0.10084721061940927
171147,0.12246574037693192
171153,0.17464279899853935
171156,0.13866857310092714
171158,0.06146353986387056
171163,0.08477085083378527
171169,0.05814479178640148
171170,0.13081175573532416
171172,0.07474761579081929
171173,0.0886694844180997
171176,0.06526367822629019
171181,0.0838010485024062
171182,0.1119993584917362
171191,0.07160231819545619
171193,0.08431471323428923
171195,0.14037283715307344
171198,0.06311854192277874
171205,0.09528975363059425
171212,0.09247284844004801
171237,0.07852345004227586
171241,0.06796292239314676
171262,0.07817485009174184
171263,0.07416212978545868
171266,0.06636672882506917
171274,0.07650602060340984
171290,0.08485757791065858
171291,0.10276234163926419
171297,0.06556997565452272
171307,0.08312882276743214
171311,0.11083764483030199
171320,0.0722333821660928
171322,0.07001568544796052
171328,0.0754544332137299
171337,0.060041799593018766
171346,0.06035518777477908
171348,0.08541187786233748
171354,0.08796029404312236
171358,0.08819496140007418
171359,0.06010392040235625
171360,0.10316930358108485
171369,0.08351389033387131
171379,0.0729219638490132
171384,0.10536401208627116
171388,0.09721125006167831
171390,0.07559669846492892
171394,0.04207662962555309
171395,0.10525515098135235
171399,0.10439938372012984
171403,0.12797056979894417
171422,0.06309461852228877
171423,0.06038656637559569
171469,0.06232066511354713
171480,0.10050713527609888
171487,0.04666331850261278
171497,0.07774589446856887
171502,0.09756693024526542
171503,0.06372090992678092
171506,0.08226097473686594
171521,0.06586985950149168
171530,0.07433074960691352
171540,0.1089097478959901
171541,0.08166609020289507
171544,0.11398760108859605
171551,0.10690302948715848
171582,0.08838753620310066
171587,0.06374300040560163
171597,0.11821748533194801
171603,0.10935380621741855
171610,0.10522457549074753
171614,0.07678571315787591
171619,0.07332947668504879
171621,0.08354158351907733
171625,0.0782533376693801
171626,0.08235295778383818
171638,0.06521915279230593
171642,0.06224589632502951
171658,0.08489483815241868
171674,0.10058550047158084
171677,0.07460757112180397
171684,0.10572744971990741
171685,0.13174754876960448
171686,0.09191588377899919
171695,0.0596449860507681
171702,0.06614186094840485
171703,0.06540113765609411
171704,0.10836915634464739
171705,0.05360509231313888
171706,0.080654424286796
171709,0.053119443636914544
171712,0.06141159601741473
171716,0.05748358544274123
171730,0.07487621548672033
171748,0.06961919707087401
171757,0.06498882071567828
171767,0.07300873471784583
171768,0.09541086087200801
171771,0.04936218875241204
171775,0.08316450243747969
171778,0.10958625997043653
171780,0.13177028236053687
171781,0.07897490985993522
171785,0.08962894390780579
171786,0.09905086484559082
171789,0.05693693001299148
171802,0.06008496648418871
171803,0.07370904133630103
171812,0.0662766165069132
171862,0.06663915531466108
171864,0.0943208007244628
171891,0.09323610093068097
171892,0.08661471784525526
171913,0.0609286633193246
171914,0.11873438569482386
171922,0.09194167513566767
171927,0.09873614901441609
171933,0.08495049288459017
171934,0.06748696025471376
171943,0.08811492486859944
171945,0.07277677304540772
171960,0.07048803424793539
171964,0.099263444775815
171975,0.099864877609181
171994,0.10257028171527302
171996,0.1340445702413352
171997,0.0491964934708058
172000,0.04983661316819621
172029,0.07357294242305981
172038,0.08004522832798601
172039,0.07161013971788296
172043,0.07343209750572212
172046,0.05864580010233946
172048,0.09318914236428223
172049,0.0866852560641502
